0.43 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 4.34 0 0.86 0 0 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.374 0 0 0.124 0 1.974 18 77
0 0 0 0 0 1.29 0 0.64 0 0 0 0 0 0 0 0 0 0 3.87 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.116 0.111 0 1.8 12 63
0 1.61 3.22 0 0 0 0 0 0 0 0 1.61 0 0 0 0 0 3.22 3.22 0 0 0 0 0 0 0 1.61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.61 1.61 0 0 0 0 0 0 0 0 1.083 2 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0.6 0 0 0.6 0 0 0 0 2.43 0 0.6 0 0 0 0 0 0 1.82 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21 0 0 0 1.82 0 0 0 0.271 0 0 0 0.09 6.09 71 201
0 0 2.22 0 0 0 2.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0 0 0 0 0 0 0.439 0 3 11 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 3.84 0 0 0 0 0 3.84 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0.751 2.333 13 21
0.07 0 0.15 0 0.09 0.05 0 0.03 0.05 0.05 0 0.41 0.03 0 0 0.01 0.09 0.13 0.03 0.01 0.07 0 0.01 0 0 0 0.03 0 0.01 0 0 0 1.21 0 0 0.07 0.95 0 0.01 0.11 0.13 0.01 0 0 0 0.39 0.03 0.51 0.042 0.173 0.002 0.008 0.005 0.002 2.145 71 2954
0 0 0 0 0 0 0 0 0.6 0 0 0 0 0 0 0 0 0 0.6 0 1.21 0 0 0 3.63 1.21 1.21 0.6 0.6 1.81 0.6 0.6 0 0.6 0.6 0.6 0 0 0 0.6 0 0 0 0 0.6 0 0 0 0 0.132 0 0 0 0 4.536 52 186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.33 0 0 0 0 0 0 0 0 0 0 0 0.305 0.611 0 1.529 0 0 5.5 22 66
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3
0 0 0 0 1.38 0 0 0 0 0 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.94 0 0 0 0 0 0 0 0 0 0 0 0 6.94 0 0 0 0 0 0 0 0.238 0 0 0 0 1.578 4 30
0.1 0.1 0.71 0 0.61 0.3 0.4 0.1 1.42 0.81 0.1 0.5 0 0 0 0.1 0 1.11 2.23 0.5 2.03 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0.264 0.976 0.397 0.033 3.186 56 1042
0.73 0 0.36 0 0.36 0.36 1.1 0 0 0 0 0.36 0 0 0 0.36 1.84 0.73 2.58 0 1.1 0 0.36 1.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.186 0 0.435 0.062 0 4.411 190 300
0.09 0 0.27 0 0.36 0.09 0 0.18 0.09 0 0 0.81 0 0.36 0 0 0 0 1.99 0 3.35 0 0.36 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0 0 0.015 0.047 0.031 0.253 0.031 0.031 3.771 69 528
0 0 0.76 0 0.76 0 0.5 0.5 0 1.01 0 0.25 1.52 0 0.76 0 0 1.52 2.03 0 1.52 0 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.078 0 0.433 0.433 0 2.441 19 249
0 0 0.39 0 1.17 0 0 0 0 0.78 0 0.39 0 0 0 0.39 0.78 0 2.73 0 1.17 0 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17 0 0 0 0 0.062 0 0.869 0.186 0 4 78 256
0 0 0 0 0.33 0 0 0 0 0.66 0 0 0 0 0 0 0 0 0.66 0 0.33 0 0 0 7.61 2.64 0 0 0 0 0 0 0.33 0 0 0 1.32 0 0 0 2.31 0.33 0 0.33 0 0 0 0 0.349 0.524 0.116 0 0 0 3.627 19 341
0 4.76 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.225 38 162
0 0 1.94 0 0 0 0 0 0 0.97 0 0.97 0 0 0 0 0 0 1.94 0 0 0 0 0 0.97 0.97 0 1.94 0 0.97 0 0 0 0 1.94 0 0 0 0 0 0 0.97 0 0 0 0 0 0 0 0.379 0 0 0 0 8.125 75 195
0 0 0 0 0 0 0 0 0 1.49 0 1.49 0 0 0 0 0 0 7.46 0 1.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.692 15 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.375 0.525 0.225 0 0 4.906 39 211
0 0 0 0 0 0 0 0 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.04 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.896 2.142 8 60
0.32 0 0.8 0 0.8 0.32 0.16 0 0.64 0 0.32 1.44 0.16 0 0 0 0.32 0 3.37 0 1.28 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0.075 0 1.419 15 159
0.64 0 0.64 0 1.29 0 0.64 0 0 0 0 0.64 0 0 0 0.64 0.64 0 1.29 0 3.22 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104 0 0.522 0.313 0 2.511 22 113
2.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1 2 11
0.8 0 0.8 0 1.6 0 0 0 0 0 0 0 0 0 0 0.8 0.8 0 1.6 0 2.4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.62 0.347 0 2.604 22 125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 2.22 2.22 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.769 8 23
0 0.19 0.59 0 0.19 0 0 0 0 0.59 0.39 0.19 0 0.19 0 0 0 0.79 2.79 0 1.99 0 0 0 1.79 0.19 0.39 0.19 0 0 0.59 0.19 0.79 0.19 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203 0.018 0.018 0 0 3.716 47 472
0.04 0.14 0.29 0 0.04 0.04 0 0.09 0 0.19 0.09 1.04 0 0 0 0 0 0.24 0.09 0 0.04 0 0 0 0.04 0 0 0 0 0.09 0 0 0 0 0 0.09 0.24 0 0 0 0 0 0.04 0 0 0 0 0 0.02 0.16 0.006 0 0 0 2.667 185 1763
0.87 0 0.87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.493 0 0 0 0 1.344 4 39
0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 0 0 0 3.84 3.84 0 0 7.69 0 0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 0.581 0 0 1.615 4 21
0.38 0 1.9 0 1.14 0 0 0 0.38 0.38 0 0 0 0 0 0 0 0 0.38 0.76 0 0 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.008 0.059 0 589 1177 1178
0 0 1.13 0 1.13 0.56 0.56 0 0 0.56 0 1.13 0 0 0 3.97 0 0 2.84 0 0.56 0 0.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.288 0 0.768 0 0 11.685 296 409
0.1 0 0 0 0 0.1 0 0.52 0 0.1 0 1.9 0.1 0.1 0 0.1 0.21 0 0 0 0 0 0 0 3.17 0 0 0 0 0 0 0 0 0 0 0.1 0.1 0 0 0 0 0 0 0.1 0 0 0 0 0.027 0.138 0 0.041 0.041 0 2.321 31 469
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6
0 0 0 0 0 0 0 0 0 0 0 0.91 0 0 0 0 0 0.91 0.91 0 0.45 0 0 0 2.73 3.19 0.91 0.45 0 0 0 0 0 0 0.45 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0.075 0.151 0 0 0 0 2.158 20 136
0 0 0.5 0 0.5 0 0 0 0 0.5 0 1.01 0 0 0 0 0.5 1.01 2.03 0 3.04 0 0 0 1.52 0.5 1.01 1.01 0 1.01 0 0 0 0 1.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.551 0 0.055 0 0 4.275 45 248
0 0.55 0.55 0 1.11 0.55 2.23 0 0 0.55 0 0.55 0 0 0 0 0 0.55 3.35 0 1.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.55 0 0 0 0 0.159 0 0.479 0 0.079 16.739 147 385
0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 10.71 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7
0 0.67 0.67 0 0.5 0 0.16 0.16 0 0 0 0.33 0.67 0.67 0.5 0 0 0 2.52 0.5 1.51 0 0 0.16 0 0 0 0 0 0 0 0 0.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079 0.105 0.052 2 32 260
0 0 0 0 2.08 0 0 0 0 0 0.83 0.83 0 0 0 0.83 0 1.66 2.91 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.131 0 0.329 0 0.065 2.962 11 157
0 0 0 0 0.89 0 0 0 0 0 0 0.89 0 0 0 0 0 0 1.78 0 2.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.121 0 1.336 0 0 6.611 51 238
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0 0 2.45 0 0 0 0.306 0 0 0.46 0.153 3.173 15 73
0 0 0 0 1.58 0 0.39 1.19 0 0.39 0 0.79 0 0 0 0 1.58 0.39 3.96 0 1.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0.79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.705 0.211 0 1.903 13 118
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.55 2.77 2.77 2.77 0 2.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.857 11 26
0 0.52 1.05 0 2.63 0.52 1.05 0 0 0 0.52 1.05 0 0 0 1.05 1.05 1.05 4.21 0 1.57 0 0.52 0 0 0 0 0 0 0 0 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091 1.276 0.729 0.091 3.062 19 98
2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.66 0 0 0 0.334 0 0 0 0 3.333 18 60
0 0 1.61 0 0 0 1.61 0 0 0 0 0 0 0 0 1.61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.61 0 0 0 0 0.268 0 0.804 0 0 2.466 17 37
0.32 0.32 0.32 0 0 0 0 0 0 0 0 1.29 0.32 0 0 0 0 0 2.92 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0.32 0 0 0 0 0 1.29 0 0 0 0.058 0.174 0 0.291 0 0 1.833 15 121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 7.14 3.57 0 3.57 0 3.57 3.57 0 0 0 3.57 3.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0.24 0 0.24 0 0 1.687 10 27
0 0 0 0 0.38 0.38 0.38 0.38 0 0 0.38 0 0 0 0 0.38 0 0 3.5 0 1.94 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122 0 0 2.08 12 104
2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53
0 14.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 5 9
0 0.67 0.33 0 0.33 0.33 0.33 0.33 0 0 0.67 1 0 0 0 1 0.33 0.33 2.68 2.68 3.02 0 0 0.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.053 0 0.16 0 0.107 6.111 139 275
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.33 0 1.33 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.211 0 0 0.211 0 0 1.38 4 29
0 0 1.78 0 0.25 0.51 0 0 0 0.25 0 0.76 0.25 0 0 0 0 0 1.27 0 0.76 0 0 0 1.27 1.02 0 0.25 0.51 0.51 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0.76 0.186 0.26 0 0 0 0.037 1.794 10 183
0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 2.94 0 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 4.312 47 69
0 0 0 0 1.04 1.04 0 0 0 0 0 0 0 0 0 6.25 0 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.555 0 0 3.275 14 95
0.4 0.4 0.26 0 0.13 0.2 0.06 0.33 0 1.14 0.33 1.07 1 0 0.26 0.4 0.06 0 4.1 0 0.94 0 0.53 0.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.088 0 1.06 0.151 0.05 4.623 123 1045
0 0 0.32 0 0.64 0.64 0.64 0.32 0 0 0 0.32 0.32 0 0 0.32 0.32 0.32 2.27 0 3.24 0 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0.166 0 0 0.166 0 1.688 19 157
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 2 5
0.31 0 0.63 0 0.47 0.47 0.15 0.79 0.15 0.63 0.31 1.42 0 0 0 0 1.58 0 2.05 1.58 3.95 0 0.15 0.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15 0 0 0 0 0.15 0 0 0 0 0.076 0 1.3 0.127 0 5.241 97 650
0 0 0 0 2.25 0 0 0 0 0.75 0 0 0 0 0 0 0 0 1.5 0 0 0 0 0 0.75 0.75 1.5 1.5 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.128 0 0 0.128 0.128 3.657 28 128
0 0 0.73 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 1.47 0 0.73 0 0 0 0 0.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0.238 0 0 0 0 1.827 5 53
0.48 0.2 0.55 0 0.27 0.2 0 0.27 0.27 0.97 0.41 0.97 0.13 0 0 1.11 0.69 0.06 2.23 0 0.97 0 0.06 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0.13 0 0 0 0 0.105 0 0.75 0.305 0 3.401 94 966
0 0 2.27 0 0 0 0 0 0 0 0 4.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27 0 0 0 0 0 0 0 0 0 0 0 0 0.296 0 0 5.25 32 63
0 0 0.08 0 0 0.25 0 0.25 0.08 0 0 1.17 0.08 0.25 0 0 0.42 0 0 0 0 0 0 0 3.11 0 0 0 0 0 0 0 0.16 0 0 0.25 0.25 0 0 0 0 0 0 0 0 0 0 0 0.034 0.08 0 0 0 0 2.023 27 694
0.23 0 0 0 0.23 0.23 0 0 0 0 0 0.23 0 0 0 0.23 0 0 0.47 0 0 0 0 0 0.47 0.23 0 0 0 0.47 0.23 0 0.47 0 0 0 0.23 0 0 0 0 0 0 0 0 0 0 0 0.107 0.107 0 0 0 0 1.595 8 142
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46 0 0 0 0.202 0 0 0 0 2 11 82
0 0 0.78 0 1.17 0 0 0 0 0 0 0.39 0 0 0 0.78 0 0 1.56 0 1.96 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.092 0 4.111 20 222
0 0.46 0.46 0 0.46 0.46 0.46 0 0 0 0.46 0.46 0 0 0 0.92 0 0.92 2.76 0 1.38 0 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46 0 0 0 0 0.46 0 0 0 0 0 0 0.298 0.223 0 2.156 13 110
0.14 0.28 0.84 0 0.14 0.14 0 0.84 0.42 0.14 0 0.56 0.28 0.14 0.42 0.14 0.14 0.28 4.34 0.14 2.1 0 0.14 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0 0 0 0 0.025 0 0.381 0.05 0 2.322 15 216
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.14 0 0 0 0 7.14 0 0 0 0 0 0 0 0 5.5 10 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.558 0 0 2 7 28
0 0 0 0 0 0 0 0 0 3.77 0 0 0 0 0 0 0 0 1.88 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.264 0 0 0 0 0 4.333 13 78
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4
0 0 0 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0.45 0 0 0 0.9 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 1.444 5 104
0 0 0.2 0 0.6 0.2 0 0 0.1 0 0 0.5 0 0 0 0 0.1 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0.049 0 0 0 0 1.133 10 263
0 0 0.52 0 0 1.04 0 0 0 0.52 0 1.57 0 0 0 0 0 0 3.66 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 0 0 0 0 0 0.09 0 0 1.466 6 44
0 0 0.48 0 1.45 0 0 0 0.48 0 0 0 0 0.16 0 0.64 0.32 0 0.8 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0.198 0 0.594 0 0 5.683 128 557
0.43 0 0 0 0.87 0.87 0 0 0 0.43 0 2.18 0 0 0 0 1.74 0 0.87 0 0.87 0 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.942 0 0 5.114 107 179
0.44 0 0 0 0.89 0 0 0 0 0.44 0 1.33 0 0 0 0.44 0 0 4.46 0 1.78 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0 0 0 0 0 1.131 0.15 0.075 2.428 28 153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.79 1.79 0 0.89 0 0 0 0 0 0 0.44 0 0 0 0 0 0 0 0 0.89 0 0 0 0 0 0.136 0 0 0 0 1.988 24 179
0.12 0 0.6 0 0.6 0 0 0 0 0 0 0.12 0.12 0 0.12 0 0.73 0 0.6 0 0.48 0 0 0 1.58 0 0 0.24 0 0 0.48 0 0 0 0.36 0 0.12 0 0 0 0 1.33 0 0.12 0.12 0 0 0.12 0.016 0.148 0 0.033 0.016 0 2.056 65 364
0 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 1.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 0 0 1.5 4 63
0 0 0 0 5.55 0 0 0 0 0 0 5.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.11 0 0 0 0 0 0 0 0 0 0 0 0 11.11 0 0 0 0 0 0 0 0 0 0 0 0 1.222 3 11
0 0 0 0 0 0.51 0 0 0 0 0 0 0 0 0 0 0 0.51 3.06 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.51 0 0 0 0.091 0 0.091 0 0 1.586 4 46
0 0 0 0 0 0 0 0 0 2.56 0 0 0 0 1.28 0 0 0 0 0 0 0 0 0 3.84 3.84 0 0 0 0 0 0 2.56 0 0 0 1.28 0 0 0 0 0 1.28 0 0 0 0 0 0 0.194 0.194 0 0 0 3.631 17 69
0 0 0 0 0 0 0 0 0 0 0 0 2.63 0 0 0 0 0 2.63 0 1.75 0 0.87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.144 0 0 3.907 0 0 13.928 70 195
0.51 0 0.51 0 0 0.51 0 0 0 0 0 0.51 0 0 0 0 0 0 0.51 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.51 0 0.51 0 0.51 0 1.02 0 0 0.51 0 0 0 0.161 0.08 0.08 0 0 1.885 12 66
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.18 9.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4
0.41 0 0.41 0 0 0 0.41 0 0 0 0.41 0 0.41 0 0 0 0 0 2.05 0 1.23 0 0 0.41 0 0 0 0 0 0 0 0 0.41 0 0 0 0.41 0.41 0 0 0 0 0 0 0 0 0 0 0 0.067 0 0.067 0 0 1.863 14 41
0 0.22 0.33 0 0.22 0.11 0 0 0 0 0.11 0.44 0 0 0 0 0 0 0.44 0 0.11 0.11 0 0 0.11 0.11 0 0 0 0 0 0 0.11 0 0 0 0 0 0.11 0 0 0 0 0 0.66 0 0 0 0.019 0.253 0 0 0 0 2.068 11 395
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 1.31 0.56 0 0 0.93 0 0.18 0.37 0.75 0 2.06 0 0 0 0 0.37 0 2.44 0 0.93 0 0 0.18 0 0 0.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.268 0.107 0 2.698 42 251
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17 0 0 0 0 0.441 0 0.441 0.662 0 4.066 17 61
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.844 0 0 1.666 5 15
0 0 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.142 3 16
0.41 0 0.41 0 1.25 0 0.41 0 0 0.2 0 1.04 0.2 0 0 0.41 0.41 0 3.96 0 2.29 0 0.2 1.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0.83 0 0 0 0 0.069 0 0.866 0.103 0 5.052 214 485
0 0.24 0 0 0.24 0 0 0.24 0 0.49 0 0 0 1.48 0 0 0 0 0.99 0 0 0 0 0 0.49 0 0.24 0 0 0 0.24 0 0 0 0.24 0 0.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 9.31 235 1108
0 0 0 0 2.32 0 0 0 0 0 0 0 0 0 0 0.77 0 0 0 0 0 0 0 0 1.55 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0 0.77 0.77 0.77 0 0 0 0.77 0 0 0 0 0 0 0 0 0 0.376 0.125 0 0 0 2.4 11 48
